14.98022,S,1.149999,1.223118,0,0.4822478,0,0,290.6817,233.8596,0,113.0146,120.9172,0.9031564,-57.9976512,-57.9976512,-0.000124842,1338.35226,1338.35226,0.006458449,89.99973,89.99973,14178.19,0.05997797
14.99022,S,1.159999,1.222648,0,0.4822767,0,0,290.6817,233.5644,0,113.0146,120.9198,0.903452,-57.96495309,-57.96495309,-0.000124714,1337.77261,1337.77261,0.006457202,89.99973,89.99973,14191.57,0.06004255
15.00022,S,1.169999,1.222177,0,0.4823059,0,0,290.6817,233.2697,0,113.0146,120.9224,0.9037493,-57.93230762,-57.93230762,-0.000124587,1337.193287,1337.193287,0.006455956,89.99973,89.99973,14204.94,0.06010712
15.01022,S,1.179999,1.221707,0,0.4823352,0,0,290.6817,232.9757,0,113.0146,120.925,0.9040458,-57.89973567,-57.89973567,-0.00012446,1336.61429,1336.61429,0.006454711,89.99973,89.99973,14218.31,0.06017167
15.02022,S,1.189999,1.221237,0,0.4823646,0,0,290.6817,232.6822,0,113.0146,120.9276,0.9043431,-57.8672263,-57.8672263,-0.000124333,1336.035617,1336.035617,0.006453468,89.99973,89.99973,14231.67,0.06023621
15.03022,S,1.199999,1.220767,0,0.4823942,0,0,290.6817,232.3891,0,113.0146,120.9302,0.9046395,-57.83475866,-57.83475866,-0.000124206,1335.45727,1335.45727,0.006452226,89.99973,89.99973,14245.02,0.06030074
15.04022,S,1.209999,1.220297,0,0.4824239,0,0,290.6817,232.0965,0,113.0146,120.9328,0.9049369,-57.80234963,-57.80234963,-0.000124079,1334.879246,1334.879246,0.006450985,89.99973,89.99973,14258.37,0.06036526
15.05022,S,1.219999,1.219828,0,0.4824536,0,0,290.6817,231.8043,0,113.0146,120.9354,0.9052333,-57.7699853,-57.7699853,-0.000123953,1334.301547,1334.301547,0.006449746,89.99973,89.99973,14271.72,0.06042976
15.06022,S,1.229999,1.219359,0,0.4824836,0,0,290.6817,231.5126,0,113.0146,120.938,0.9055306,-57.73767362,-57.73767362,-0.000123827,1333.72417,1333.72417,0.006448508,89.99973,89.99973,14285.05,0.06049425
15.07022,S,1.239999,1.21889,0,0.4825137,0,0,290.6817,231.2216,0,113.0146,120.9405,0.9058184,-57.70543148,-57.70543148,-0.000123701,1333.147116,1333.147116,0.006447271,89.99973,89.99973,14298.38,0.06055873
15.08022,S,1.249999,1.218421,0,0.482544,0,0,290.6817,230.9309,0,113.0146,120.9432,0.9061253,-57.67323603,-57.67323603,-0.000123575,1332.570383,1332.570383,0.006446035,89.99973,89.99973,14311.71,0.0606232
15.09022,S,1.259999,1.217953,0,0.4825744,0,0,290.6817,230.6409,0,113.0146,120.9457,0.9064122,-57.64110813,-57.64110813,-0.00012345,1331.993972,1331.993972,0.0064448,89.99973,89.99973,14325.03,0.06068765
15.10022,S,1.269999,1.217485,0,0.4826049,0,0,290.6817,230.3512,0,113.0146,120.9483,0.9067095,-57.60902295,-57.60902295,-0.000123325,1331.417882,1331.417882,0.006443567,89.99973,89.99973,14338.34,0.06075209
15.11022,S,1.279999,1.217017,0,0.4826355,0,0,290.6817,230.0621,0,113.0146,120.9509,0.9070069,-57.57698645,-57.57698645,-0.000123199,1330.842112,1330.842112,0.006442335,89.99973,89.99973,14351.65,0.06081652
15.12022,S,1.289999,1.216549,0,0.4826664,0,0,290.6817,229.7735,0,113.0146,120.9535,0.9073042,-57.54502048,-57.54502048,-0.000123075,1330.266662,1330.266662,0.006441104,89.99973,89.99973,14364.96,0.06088094
15.13022,S,1.299999,1.216082,0,0.4826974,0,0,290.6817,229.4852,0,113.0146,120.9561,0.9076015,-57.51308331,-57.51308331,-0.00012295,1329.691531,1329.691531,0.006439875,89.99973,89.99973,14378.25,0.06094534
15.14022,S,1.309999,1.215614,0,0.4827285,0,0,290.6817,229.1975,0,113.0146,120.9587,0.9078997,-57.48121966,-57.48121966,-0.000122825,1329.116719,1329.116719,0.006438647,89.99973,89.99973,14391.54,0.06100973
15.15022,S,1.319999,1.215147,0,0.4827598,0,0,290.6817,228.9102,0,113.0146,120.9613,0.908197,-57.44939774,-57.44939774,-0.000122701,1328.542225,1328.542225,0.006437419,89.99973,89.99973,14404.83,0.06107412
15.16022,S,1.329999,1.21468,0,0.4827912,0,0,290.6817,228.6236,0,113.0146,120.9639,0.9084944,-57.41764137,-57.41764137,-0.000122577,1327.968048,1327.968048,0.006436194,89.99973,89.99973,14418.11,0.06113848
15.17022,S,1.339999,1.214214,0,0.4828228,0,0,290.6817,228.3372,0,113.0146,120.9665,0.9087917,-57.38592872,-57.38592872,-0.000122453,1327.394189,1327.394189,0.006434969,89.99973,89.99973,14431.38,0.06120284
15.18022,S,1.349999,1.213747,0,0.4828545,0,0,290.6817,228.0516,0,113.0146,120.9691,0.9090899,-57.35427766,-57.35427766,-0.00012233,1326.820646,1326.820646,0.006433746,89.99973,89.99973,14444.65,0.06126718
15.19022,S,1.359999,1.213281,0,0.4828865,0,0,290.6817,227.7665,0,113.0146,120.9717,0.9093872,-57.32270011,-57.32270011,-0.000122206,1326.247419,1326.247419,0.006432524,89.99973,89.99973,14457.91,0.06133151
15.20022,S,1.369999,1.212815,0,0.4829184,0,0,290.6817,227.4816,0,113.0146,120.9743,0.9096854,-57.29114144,-57.29114144,-0.000122083,1325.674508,1325.674508,0.006431303,89.99973,89.99973,14471.17,0.06139584
15.21022,S,1.379999,1.21235,0,0.4829506,0,0,290.6817,227.1973,0,113.0146,120.977,0.9099827,-57.25965032,-57.25965032,-0.00012196,1325.101912,1325.101912,0.006430083,89.99973,89.99973,14484.42,0.06146014
15.22022,S,1.389999,1.211884,0,0.482983,0,0,290.6817,226.9136,0,113.0146,120.9795,0.9102705,-57.22820986,-57.22820986,-0.000121837,1324.529629,1324.529629,0.006428865,89.99973,89.99973,14497.67,0.06152444
15.23022,S,1.399999,1.211419,0,0.4830155,0,0,290.6817,226.6302,0,113.0146,120.9821,0.9105687,-57.19683298,-57.19683298,-0.000121715,1323.957661,1323.957661,0.006427648,89.99973,89.99973,14510.91,0.06158872
15.24022,S,1.409999,1.210953,0,0.4830481,0,0,290.6817,226.3473,0,113.0146,120.9847,0.9108669,-57.1654859,-57.1654859,-0.000121592,1323.386006,1323.386006,0.006426432,89.99973,89.99973,14524.14,0.06165299
15.25022,S,1.419999,1.210489,0,0.4830809,0,0,290.6817,226.065,0,113.0146,120.9873,0.9111651,-57.13420638,-57.13420638,-0.00012147,1322.814664,1322.814664,0.006425217,89.99973,89.99973,14537.37,0.06171725
15.26022,S,1.429999,1.210024,0,0.4831139,0,0,290.6817,225.7832,0,113.0146,120.9899,0.9114633,-57.10300335,-57.10300335,-0.000121348,1322.243634,1322.243634,0.006424004,89.99973,89.99973,14550.59,0.06178149
15.27022,S,1.439999,1.20956,0,0.4831471,0,0,290.6817,225.5019,0,113.0146,120.9925,0.9117606,-57.07183807,-57.07183807,-0.000121226,1321.672916,1321.672916,0.006422792,89.99973,89.99973,14563.81,0.06184573
15.28022,S,1.449999,1.209095,0,0.4831805,0,0,290.6817,225.221,0,113.0146,120.9951,0.9120597,-57.04071749,-57.04071749,-0.000121105,1321.102509,1321.102509,0.00642158,89.99973,89.99973,14577.02,0.06190995
15.29022,S,1.459999,1.208631,0,0.4832139,0,0,290.6817,224.9404,0,113.0146,120.9977,0.9123588,-57.00963962,-57.00963962,-0.000120983,1320.532412,1320.532412,0.006420371,89.99973,89.99973,14590.22,0.06197416
15.30022,S,1.469999,1.208168,0,0.4832475,0,0,290.6817,224.6606,0,113.0146,121.0003,0.9126561,-56.97864819,-56.97864819,-0.000120862,1319.962626,1319.962626,0.006419162,89.99973,89.99973,14603.42,0.06203835
15.31022,S,1.479999,1.207704,0,0.4832814,0,0,290.6817,224.3811,0,113.0146,121.003,0.9129552,-56.94767165,-56.94767165,-0.000120741,1319.393149,1319.393149,0.006417955,89.99973,89.99973,14616.62,0.06210254
15.32022,S,1.489999,1.207241,0,0.4833154,0,0,290.6817,224.1021,0,113.0146,121.0055,0.9132438,-56.91676962,-56.91676962,-0.000120621,1318.823981,1318.823981,0.006416748,89.99973,89.99973,14629.81,0.06216671
15.33022,S,1.499999,1.206778,0,0.4833495,0,0,290.6817,223.8236,0,113.0146,121.0081,0.913542,-56.88592422,-56.88592422,-0.0001205,1318.255122,1318.255122,0.006415543,89.99973,89.99973,14642.99,0.06223087
15.34022,S,1.509999,1.206315,0,0.4833838,0,0,290.6817,223.5456,0,113.0146,121.0107,0.913841,-56.85513147,-56.85513147,-0.00012038,1317.686571,1317.686571,0.00641434,89.99973,89.99973,14656.17,0.06229502
15.35022,S,1.519999,1.205852,0,0.4834184,0,0,290.6817,223.268,0,113.0146,121.0133,0.9141401,-56.8243705,-56.8243705,-0.000120259,1317.118327,1317.118327,0.006413137,89.99973,89.99973,14669.34,0.06235916
15.36022,S,1.529999,1.205389,0,0.4834531,0,0,290.6817,222.991,0,113.0146,121.0159,0.9144392,-56.793691,-56.793691,-0.00012014,1316.55039,1316.55039,0.006411936,89.99973,89.99973,14682.5,0.06242329
15.37022,S,1.539999,1.204927,0,0.483488,0,0,290.6817,222.7144,0,113.0146,121.0186,0.9147382,-56.76304726,-56.76304726,-0.00012002,1315.98276,1315.98276,0.006410735,89.99973,89.99973,14695.66,0.0624874
15.38022,S,1.549999,1.204465,0,0.483523,0,0,290.6817,222.4384,0,113.0146,121.0212,0.9150373,-56.73246113,-56.73246113,-0.0001199,1315.415435,1315.415435,0.006409536,89.99973,89.99973,14708.82,0.06255151
15.39022,S,1.559999,1.204003,0,0.4835584,0,0,290.6817,222.1628,0,113.0146,121.0238,0.9153364,-56.70193163,-56.70193163,-0.000119781,1314.848416,1314.848416,0.006408339,89.99973,89.99973,14721.96,0.0626156
15.40022,S,1.569999,1.203542,0,0.4835937,0,0,290.6817,221.8876,0,113.0146,121.0263,0.915625,-56.67145578,-56.67145578,-0.000119662,1314.281701,1314.281701,0.006407142,89.99973,89.99973,14735.11,0.06267967
15.41022,S,1.579999,1.20308,0,0.4836295,0,0,290.6817,221.6131,0,113.0146,121.0289,0.915925,-56.64104251,-56.64104251,-0.000119543,1313.715291,1313.715291,0.006405947,89.99973,89.99973,14748.24,0.06274374
15.42022,S,1.589999,1.202619,0,0.4836653,0,0,290.6817,221.3389,0,113.0146,121.0316,0.916224,-56.61066897,-56.61066897,-0.000119424,1313.149184,1313.149184,0.006404752,89.99973,89.99973,14761.38,0.06280779
15.43022,S,1.599999,1.202158,0,0.4837013,0,0,290.6817,221.0651,0,113.0146,121.0342,0.9165231,-56.58033021,-56.58033021,-0.000119306,1312.583381,1312.583381,0.006403559,89.99973,89.99973,14774.5,0.06287184
15.44022,S,1.609999,1.201697,0,0.4837376,0,0,290.6817,220.792,0,113.0146,121.0368,0.916823,-56.55008085,-56.55008085,-0.000119188,1312.01788,1312.01788,0.006402367,89.99973,89.99973,14787.62,0.06293587
15.45022,S,1.619999,1.201237,0,0.483774,0,0,290.6817,220.5193,0,113.0146,121.0394,0.9171221,-56.51987222,-56.51987222,-0.00011907,1311.452682,1311.452682,0.006401177,89.99973,89.99973,14800.74,0.06299988
15.46022,S,1.629999,1.200776,0,0.4838108,0,0,290.6817,220.247,0,113.0146,121.042,0.9174125,-56.48971227,-56.48971227,-0.000118952,1310.887784,1310.887784,0.006399987,89.99973,89.99973,14813.84,0.06306389
15.47022,S,1.639999,1.200316,0,0.4838476,0,0,290.6817,219.9753,0,113.0146,121.0446,0.9177124,-56.45961391,-56.45961391,-0.000118834,1310.323188,1310.323188,0.006398799,89.99973,89.99973,14826.95,0.06312788
15.48022,S,1.649999,1.199857,0,0.4838847,0,0,290.6817,219.704,0,113.0146,121.0472,0.9180115,-56.42955529,-56.42955529,-0.000118717,1309.758893,1309.758893,0.006397612,89.99973,89.99973,14840.04,0.06319187
15.49022,S,1.659999,1.199397,0,0.4839221,0,0,290.6817,219.4333,0,113.0146,121.0498,0.9183114,-56.39956819,-56.39956819,-0.000118599,1309.194897,1309.194897,0.006396426,89.99973,89.99973,14853.14,0.06325584
15.50022,S,1.669999,1.198937,0,0.4839597,0,0,290.6817,219.1629,0,113.0146,121.0525,0.9186122,-56.3696099,-56.3696099,-0.000118482,1308.631201,1308.631201,0.006395241,89.99973,89.99973,14866.22,0.06331979
15.51022,S,1.679999,1.198478,0,0.4839975,0,0,290.6817,218.8932,0,113.0146,121.0551,0.9189122,-56.33973009,-56.33973009,-0.000118366,1308.067804,1308.067804,0.006394057,89.99973,89.99973,14879.3,0.06338374
15.52022,S,1.689999,1.198019,0,0.4840356,0,0,290.6817,218.6239,0,113.0146,121.0576,0.9192025,-56.30989499,-56.30989499,-0.000118249,1307.504705,1307.504705,0.006392875,89.99973,89.99973,14892.38,0.06344768
15.53022,S,1.699999,1.19756,0,0.4840739,0,0,290.6817,218.3551,0,113.0146,121.0602,0.9195025,-56.28011054,-56.28011054,-0.000118133,1306.941904,1306.941904,0.006391693,89.99973,89.99973,14905.45,0.0635116
15.54022,S,1.709999,1.197101,0,0.4841126,0,0,290.6817,218.0868,0,113.0146,121.0629,0.9198033,-56.25039862,-56.25039862,-0.000118017,1306.3794,1306.3794,0.006390513,89.99973,89.99973,14918.51,0.06357551
15.55022,S,1.719999,1.196643,0,0.4841514,0,0,290.6817,217.8191,0,113.0146,121.0655,0.9201033,-56.22074233,-56.22074233,-0.000117901,1305.817192,1305.817192,0.006389334,89.99973,89.99973,14931.57,0.06363941
15.56022,S,1.729999,1.196185,0,0.4841906,0,0,290.6817,217.5517,0,113.0146,121.0681,0.9204041,-56.19111882,-56.19111882,-0.000117785,1305.255281,1305.255281,0.006388156,89.99973,89.99973,14944.62,0.0637033
15.57022,S,1.739999,1.195726,0,0.4842301,0,0,290.6817,217.2849,0,113.0146,121.0707,0.9206953,-56.16155988,-56.16155988,-0.000117669,1304.693666,1304.693666,0.00638698,89.99973,89.99973,14957.67,0.06376717
15.58022,S,1.749999,1.195269,0,0.4842698,0,0,290.6817,217.0188,0,113.0146,121.0733,0.9209961,-56.13207545,-56.13207545,-0.000117554,1304.132345,1304.132345,0.006385804,89.99973,89.99973,14970.71,0.06383104
15.59022,S,1.759999,1.194811,0,0.48431,0,0,290.6817,216.753,0,113.0146,121.076,0.9212969,-56.1026397,-56.1026397,-0.000117439,1303.571318,1303.571318,0.00638463,89.99973,89.99973,14983.75,0.06389489
15.60022,S,1.769999,1.194354,0,0.4843504,0,0,290.6817,216.4877,0,113.0146,121.0786,0.9215977,-56.07323971,-56.07323971,-0.000117324,1303.010586,1303.010586,0.006383456,89.99973,89.99973,14996.78,0.06395873
15.61022,S,1.779999,1.193896,0,0.4843914,0,0,290.6817,216.2232,0,113.0146,121.0812,0.9218994,-56.04393309,-56.04393309,-0.00011721,1302.450147,1302.450147,0.006382284,89.99973,89.99973,15009.8,0.06402256
15.62022,S,1.789999,1.193439,0,0.4844326,0,0,290.6817,215.9592,0,113.0146,121.0838,0.9221907,-56.01468907,-56.01468907,-0.000117096,1301.89,1301.89,0.006381113,89.99973,89.99973,15022.82,0.06408638
15.63022,S,1.799999,1.192982,0,0.4844745,0,0,290.6817,215.6956,0,113.0146,121.0864,0.9224923,-55.98548478,-55.98548478,-0.000116982,1301.330145,1301.330145,0.006379944,89.99973,89.99973,15035.83,0.06415018
15.64022,S,1.809999,1.192526,0,0.4845168,0,0,290.6817,215.4328,0,113.0146,121.089,0.9227931,-55.95637784,-55.95637784,-0.000116868,1300.770581,1300.770581,0.006378775,89.99972,89.99972,15048.84,0.06421398
15.65022,S,1.819999,1.192069,0,0.4845599,0,0,290.6817,215.1706,0,113.0146,121.0917,0.9230948,-55.92731958,-55.92731958,-0.000116754,1300.211308,1300.211308,0.006377607,89.99972,89.99972,15061.84,0.06427776
15.66022,S,1.829999,1.191613,0,0.4846043,0,0,290.6817,214.9093,0,113.0146,121.0943,0.9233965,-55.8983706,-55.8983706,-0.000116642,1299.652324,1299.652324,0.006376441,89.99972,89.99972,15074.84,0.06434153
15.67022,S,1.839999,1.191157,0,0.4846493,0,0,290.6817,214.6486,0,113.0146,121.0969,0.9236886,-55.86949513,-55.86949513,-0.000116529,1299.093629,1299.093629,0.006375276,89.99972,89.99972,15087.83,0.06440529
15.68022,S,1.849999,1.190701,0,0.4846943,0,0,290.6817,214.3884,0,113.0146,121.0995,0.9239903,-55.84066238,-55.84066238,-0.000116416,1298.535223,1298.535223,0.006374111,89.99972,89.99972,15100.82,0.06446904
15.69022,S,1.859999,1.190246,0,0.4847392,0,0,290.6817,214.1284,0,113.0146,121.1022,0.924292,-55.81186042,-55.81186042,-0.000116304,1297.977104,1297.977104,0.006372948,89.99972,89.99972,15113.8,0.06453277
15.70022,S,1.869999,1.18979,0,0.4847843,0,0,290.6817,213.8689,0,113.0146,121.1048,0.9245946,-55.78311707,-55.78311707,-0.000116192,1297.419273,1297.419273,0.006371787,89.99972,89.99972,15126.77,0.0645965
15.71022,S,1.879999,1.189335,0,0.4848292,0,0,290.6817,213.6099,0,113.0146,121.1074,0.9248866,-55.75441942,-55.75441942,-0.00011608,1296.861729,1296.861729,0.006370626,89.99972,89.99972,15139.74,0.06466021
15.72022,S,1.889999,1.18888,0,0.4848743,0,0,290.6817,213.351,0,113.0146,121.11,0.9251892,-55.7257327,-55.7257327,-0.000115968,1296.304472,1296.304472,0.006369466,89.99972,89.99972,15152.7,0.06472391
15.73022,S,1.899999,1.188425,0,0.4849194,0,0,290.6817,213.0925,0,113.0146,121.1127,0.9254918,-55.69710161,-55.69710161,-0.000115856,1295.747501,1295.747501,0.006368308,89.99972,89.99972,15165.66,0.0647876
15.74022,S,1.909999,1.187971,0,0.4849644,0,0,290.6817,212.8345,0,113.0146,121.1152,0.9257839,-55.6685172,-55.6685172,-0.000115745,1295.190815,1295.190815,0.00636715,89.99972,89.99972,15178.61,0.06485128
15.75022,S,1.919999,1.187516,0,0.4850095,0,0,290.6817,212.5768,0,113.0146,121.1179,0.9260873,-55.63996956,-55.63996956,-0.000115633,1294.634416,1294.634416,0.006365994,89.99972,89.99972,15191.56,0.06491494
15.76022,S,1.929999,1.187062,0,0.4850544,0,0,290.6817,212.3193,0,113.0146,121.1205,0.9263899,-55.61144079,-55.61144079,-0.000115522,1294.078301,1294.078301,0.006364839,89.99972,89.99972,15204.5,0.0649786
15.77022,S,1.939999,1.186608,0,0.4850995,0,0,290.6817,212.0624,0,113.0146,121.1232,0.9266924,-55.58297361,-55.58297361,-0.00011541,1293.522472,1293.522472,0.006363684,89.99972,89.99972,15217.43,0.06504224
15.78022,S,1.949998,1.186154,0,0.4851445,0,0,290.6817,211.8057,0,113.0146,121.1257,0.9269863,-55.55453226,-55.55453226,-0.000115299,1292.966926,1292.966926,0.006362531,89.99972,89.99972,15230.36,0.06510587
15.79022,S,1.959998,1.1857,0,0.4851896,0,0,290.6817,211.5495,0,113.0146,121.1284,0.9272897,-55.52614853,-55.52614853,-0.000115189,1292.411665,1292.411665,0.00636138,89.99972,89.99972,15243.29,0.06516949
15.80022,S,1.969998,1.185247,0,0.4852345,0,0,290.6817,211.2935,0,113.0146,121.131,0.9275923,-55.49778764,-55.49778764,-0.000115078,1291.856687,1291.856687,0.006360229,89.99972,89.99972,15256.21,0.0652331
15.81022,S,1.979998,1.184794,0,0.4852796,0,0,290.6817,211.0378,0,113.0146,121.1337,0.9278957,-55.46946153,-55.46946153,-0.000114967,1291.301992,1291.301992,0.006359079,89.99972,89.99972,15269.12,0.06529669
15.82022,S,1.989998,1.184341,0,0.4853247,0,0,290.6817,210.7826,0,113.0146,121.1363,0.9281895,-55.44118409,-55.44118409,-0.000114857,1290.747581,1290.747581,0.006357931,89.99972,89.99972,15282.03,0.06536028
15.83022,S,1.999998,1.183888,0,0.4853697,0,0,290.6817,210.5276,0,113.0146,121.1389,0.928493,-55.41294242,-55.41294242,-0.000114746,1290.193451,1290.193451,0.006356783,89.99972,89.99972,15294.93,0.06542385
15.84022,S,2.009999,1.183435,0,0.4854147,0,0,290.6817,210.2732,0,113.0146,121.1416,0.9287972,-55.38475041,-55.38475041,-0.000114636,1289.639604,1289.639604,0.006355637,89.99972,89.99972,15307.83,0.06548741
15.85022,S,2.019999,1.182983,0,0.4854598,0,0,290.6817,210.019,0,113.0146,121.1441,0.9290911,-55.35658225,-55.35658225,-0.000114526,1289.086038,1289.086038,0.006354491,89.99972,89.99972,15320.72,0.06555097
15.86022,S,2.029999,1.18253,0,0.4855049,0,0,290.6817,209.7652,0,113.0146,121.1468,0.9293954,-55.32846773,-55.32846773,-0.000114416,1288.532753,1288.532753,0.006353347,89.99972,89.99972,15333.6,0.06561451
15.87022,S,2.039999,1.182078,0,0.48555,0,0,290.6817,209.5117,0,113.0146,121.1495,0.9296997,-55.30038103,-55.30038103,-0.000114306,1287.979749,1287.979749,0.006352204,89.99972,89.99972,15346.48,0.06567804
15.88022,S,2.049999,1.181626,0,0.485595,0,0,290.6817,209.2585,0,113.0146,121.1521,0.9299944,-55.2723291,-55.2723291,-0.000114197,1287.427026,1287.427026,0.006351062,89.99972,89.99972,15359.36,0.06574155
15.89022,S,2.059999,1.181175,0,0.48564,0,0,290.6817,209.0057,0,113.0146,121.1547,0.9302979,-55.24432385,-55.24432385,-0.000114087,1286.874583,1286.874583,0.006349921,89.99972,89.99972,15372.22,0.06580506
15.90022,S,2.069999,1.180723,0,0.4856852,0,0,290.6817,208.7534,0,113.0146,121.1574,0.930603,-55.2163802,-55.2163802,-0.000113978,1286.322419,1286.322419,0.006348782,89.99972,89.99972,15385.09,0.06586855
15.91022,S,2.079998,1.180272,0,0.4857301,0,0,290.6817,208.5012,0,113.0146,121.16,0.9308977,-55.18843059,-55.18843059,-0.000113869,1285.770535,1285.770535,0.006347643,89.99972,89.99972,15397.95,0.06593203
15.92022,S,2.089998,1.179821,0,0.4857753,0,0,290.6817,208.2494,0,113.0146,121.1595,0.9308419,-55.16054058,-55.16054058,-0.00011376,1285.218929,1285.218929,0.006346505,89.99972,89.99972,15410.8,0.0659955
15.93022,S,2.099998,1.17937,0,0.4858203,0,0,290.6817,207.998,0,113.0146,121.157,0.930562,-55.13268534,-55.13268534,-0.000113651,1284.667603,1284.667603,0.006345369,89.99972,89.99972,15423.64,0.06605896
15.94022,S,2.109998,1.178919,0,0.4858654,0,0,290.6817,207.7471,0,113.0146,121.1545,0.9302726,-55.10488176,-55.10488176,-0.000113542,1284.116554,1284.116554,0.006344233,89.99972,89.99972,15436.49,0.06612241
15.95022,S,2.119998,1.178469,0,0.4859105,0,0,290.6817,207.4963,0,113.0146,121.152,0.9299927,-55.07709904,-55.07709904,-0.000113433,1283.565783,1283.565783,0.006343099,89.99972,89.99972,15449.32,0.06618584
15.96022,S,2.129998,1.178018,0,0.4859556,0,0,290.6817,207.246,0,113.0146,121.1496,0.9297119,-55.04936302,-55.04936302,-0.000113325,1283.015289,1283.015289,0.006341966,89.99972,89.99972,15462.15,0.06624927
15.97022,S,2.139998,1.177568,0,0.4860007,0,0,290.6817,206.9959,0,113.0146,121.147,0.9294215,-55.02166176,-55.02166176,-0.000113216,1282.465073,1282.465073,0.006340834,89.99972,89.99972,15474.98,0.06631268
15.98022,S,2.149998,1.177118,0,0.4860458,0,0,290.6817,206.7463,0,113.0146,121.1446,0.9291408,-54.99400321,-54.99400321,-0.000113108,1281.915133,1281.915132,0.006339703,89.99972,89.99972,15487.79,0.06637608
15.99022,S,2.159998,1.176668,0,0.4860909,0,0,290.6817,206.4969,0,113.0146,121.1421,0.92886,-54.96637944,-54.96637944,-0.000113,1281.365469,1281.365469,0.006338573,89.99972,89.99972,15500.61,0.06643947
